14623	-0.0208279	-0.36443	0.0251573	frontal
14624	-0.0207581	-0.364365	0.0297651	frontal
14625	-0.0206633	-0.364232	0.0342969	frontal
14626	-0.0178992	-0.363863	0.0402193	frontal
14627	-0.0215386	-0.364283	0.0387256	frontal
14628	-0.00231137	-0.388382	-0.072301	frontal
14629	-0.0210546	-0.359981	-0.0944145	frontal
14630	-0.0208146	-0.36019	-0.0867396	frontal
14631	-0.020313	-0.360763	-0.0909261	frontal
14632	-0.0211229	-0.359758	-0.0822091	frontal
14633	-0.0211714	-0.359728	-0.0774084	frontal
14634	-0.0209801	-0.359777	-0.0725157	frontal
14635	-0.020867	-0.359653	-0.0677501	frontal
14636	-0.0208074	-0.359589	-0.062984	frontal
14637	-0.0207748	-0.359572	-0.0582306	frontal
14638	-0.0208104	-0.359531	-0.0535775	frontal
14639	-0.020808	-0.359667	-0.007225	frontal
14640	-0.020808	-0.359667	-0.0026035	frontal
14641	-0.00231063	-0.388372	-0.0675818	frontal
14642	-0.020808	-0.359667	0.002018	frontal
14643	-0.020808	-0.359667	0.00664	frontal
14644	-0.020808	-0.359667	0.0112615	frontal
14645	-0.020808	-0.359667	0.015883	frontal
14646	-0.020808	-0.359667	0.0205045	frontal
14647	-0.0208314	-0.359639	0.0251721	frontal
14648	-0.0207635	-0.359579	0.029818	frontal
14649	-0.0206522	-0.35955	0.0344046	frontal
14650	-0.018071	-0.359271	0.0404325	frontal
14651	-0.0215933	-0.359521	0.0389905	frontal
14652	-0.0213159	-0.357269	-0.0920494	frontal
14653	-0.0217039	-0.356411	-0.0877821	frontal
14654	-0.0188081	-0.35428	-0.0822784	frontal
14655	-0.0220657	-0.355624	-0.0833184	frontal
14656	-0.021302	-0.354082	-0.0800567	frontal
14657	-0.0205262	-0.355338	-0.0724618	frontal
14658	-0.0204813	-0.355688	-0.0769195	frontal
14659	-0.0205944	-0.354885	-0.0680072	frontal
14660	-0.0206426	-0.354751	-0.0633032	frontal
14661	-0.0206354	-0.354678	-0.0584576	frontal
14662	-0.0208096	-0.354527	-0.0537984	frontal
14663	-0.00230925	-0.38835	-0.06289	frontal
14664	-0.020808	-0.354889	-0.007225	frontal
14665	-0.020808	-0.354889	-0.0026035	frontal
14666	-0.020808	-0.354889	0.002018	frontal
14667	-0.020808	-0.354889	0.00664	frontal
14668	-0.020808	-0.354889	0.0112615	frontal
14669	-0.020808	-0.354889	0.015883	frontal
14670	-0.020808	-0.354889	0.0205045	frontal
14671	-0.0208202	-0.354872	0.0251813	frontal
14672	-0.0207269	-0.354849	0.0298718	frontal
14673	-0.020549	-0.354904	0.0345154	frontal
14674	-0.0180079	-0.354918	0.0406765	frontal
14675	-0.0214492	-0.354817	0.0390766	frontal
14676	-0.00230775	-0.388328	-0.0582164	frontal
14677	-0.0204259	-0.352482	-0.0771029	frontal
14678	-0.0206241	-0.35142	-0.0731881	frontal
14679	-0.00200588	-0.415119	-0.048279	frontal
14680	-0.0179554	-0.348671	-0.0681356	frontal
14681	-0.0210039	-0.350276	-0.069433	frontal
14682	-0.0206628	-0.34826	-0.0665269	frontal
14683	-0.0204193	-0.349823	-0.0585218	frontal
14684	-0.0201457	-0.350232	-0.0630025	frontal
14685	-0.0208168	-0.349468	-0.0540384	frontal
14686	-0.0163487	-0.35013	-0.053903	frontal
14687	-0.020808	-0.350111	-0.011847	frontal
14688	-0.020808	-0.350111	-0.007225	frontal
14689	-0.020808	-0.350111	-0.0026035	frontal
14690	-0.020808	-0.350111	0.002018	frontal
14691	-0.020808	-0.350111	0.00664	frontal
14692	-0.00230763	-0.388308	-0.0535556	frontal
14693	-0.020808	-0.350111	0.0112615	frontal
14694	-0.020808	-0.350111	0.015883	frontal
14695	-0.020808	-0.350111	0.0205045	frontal
14696	-0.0207975	-0.350109	0.0251897	frontal
14697	-0.020641	-0.350132	0.0298819	frontal
14698	-0.0203279	-0.350275	0.0345018	frontal
14699	-0.0176839	-0.350644	0.040587	frontal
14700	-0.0209747	-0.350082	0.0388428	frontal
14701	-0.0199695	-0.346223	-0.0633728	frontal
14702	-0.019918	-0.345199	-0.0591934	frontal
14703	-0.0197734	-0.344894	-0.0547561	frontal
14704	-0.0193227	-0.344645	-0.0501845	frontal
14705	-0.0171241	-0.342615	-0.044586	frontal
14706	-0.0192886	-0.342097	-0.0472788	frontal
14707	-0.0171039	-0.342847	-0.0406985	frontal
14708	-0.0148084	-0.345733	-0.0409181	frontal
14709	-0.0175224	-0.34329	-0.0368968	frontal
14710	-0.0209194	-0.344977	-0.0167725	frontal
14711	-0.00230875	-0.388292	-0.0489029	frontal
14712	-0.0208507	-0.345239	-0.0119152	frontal
14713	-0.020808	-0.345333	-0.007225	frontal
14714	-0.016184	-0.345333	-0.0026035	frontal
14715	-0.020808	-0.345333	-0.0026035	frontal
14716	-0.020808	-0.345333	0.002018	frontal
14717	-0.020808	-0.345333	0.00664	frontal
14718	-0.016184	-0.345333	0.00664	frontal
14719	-0.020808	-0.345333	0.0112615	frontal
14720	-0.020808	-0.345333	0.015883	frontal
14721	-0.0208406	-0.345303	0.0205555	frontal
14722	-0.0208435	-0.34529	0.0252844	frontal
14723	-0.0206852	-0.345306	0.0299584	frontal
14724	-0.0202196	-0.345535	0.0344037	frontal
14725	-0.0205429	-0.345178	0.0383273	frontal
14726	-0.0193697	-0.339787	-0.0445708	frontal
14727	-0.0194109	-0.339925	-0.040455	frontal
14728	-0.019931	-0.340561	-0.0364331	frontal
14729	-0.0201854	-0.341191	-0.0323891	frontal
14730	-0.0176416	-0.343619	-0.0330396	frontal
14731	-0.0200798	-0.34104	-0.028204	frontal
14732	-0.0162829	-0.341727	-0.0278122	frontal
14733	-0.020589	-0.338653	-0.0254175	frontal
14734	-0.016812	-0.338533	-0.025361	frontal
14735	-0.021218	-0.33974	-0.0167959	frontal
14736	-0.021232	-0.339871	-0.0216449	frontal
14737	-0.00231013	-0.388286	-0.0442562	frontal
14738	-0.0210127	-0.340196	-0.0120099	frontal
14739	-0.0208582	-0.340476	-0.00726475	frontal
14740	-0.020808	-0.340555	-0.0026035	frontal
14741	-0.020808	-0.340555	0.002018	frontal
14742	-0.020808	-0.340555	0.00664	frontal
14743	-0.020808	-0.340555	0.0112615	frontal
14744	-0.016184	-0.340555	0.0112615	frontal
14745	-0.0208809	-0.340492	0.0159641	frontal
14746	-0.021025	-0.340368	0.0207686	frontal
14747	-0.0210429	-0.340393	0.0255254	frontal
14748	-0.0209184	-0.3405	0.0301937	frontal
14749	-0.0202431	-0.340945	0.0343955	frontal
14750	-0.0203025	-0.340587	0.0378625	frontal
14751	-0.002312	-0.38829	-0.0396155	frontal
14752	-0.0211154	-0.335571	0.0161978	frontal
14753	-0.0163181	-0.335675	0.0160449	frontal
14754	-0.0214576	-0.335278	0.0211961	frontal
14755	-0.0214546	-0.335382	0.0260044	frontal
14756	-0.00201525	-0.41452	0.00231	frontal
14757	-0.0211283	-0.335967	0.0304282	frontal
14758	-0.0189032	-0.335324	0.0361449	frontal
14759	-0.0212231	-0.337709	0.03637	frontal
14760	-0.0219884	-0.335018	0.0344854	frontal
14761	-0.0226387	-0.33105	0.0281666	frontal
14762	-0.0219737	-0.332276	0.0320931	frontal
14763	-0.00231363	-0.388302	-0.0349796	frontal
14764	-0.00231475	-0.388315	-0.0303464	frontal
14765	-0.0236036	-0.408558	-0.0446058	frontal
14766	-0.00231525	-0.388325	-0.0257131	frontal
14767	-0.0237009	-0.408433	-0.040767	frontal
14768	-0.0242135	-0.410256	-0.0162499	frontal
14769	-0.0240939	-0.410669	-0.012152	frontal
14770	-0.0236724	-0.410438	-0.00790575	frontal
14771	-0.0236911	-0.40415	-0.0631754	frontal
14772	-0.0245422	-0.404231	-0.0590079	frontal
14773	-0.0260439	-0.405725	-0.053296	frontal
14774	-0.0269991	-0.403946	-0.0561589	frontal
14775	-0.0261675	-0.406497	-0.0493487	frontal
14776	-0.0264642	-0.406774	-0.0450156	frontal
14777	-0.0266185	-0.406747	-0.0404682	frontal
14778	-0.0269982	-0.406774	-0.035581	frontal
14779	-0.0273887	-0.407126	-0.030773	frontal
14780	-0.0272538	-0.407333	-0.026118	frontal
14781	-0.0272364	-0.407709	-0.0213756	frontal
14782	-0.0272369	-0.408295	-0.0168126	frontal
14783	-0.0269661	-0.408165	-0.0122049	frontal
14784	-0.0267571	-0.407898	-0.00742975	frontal
14785	-0.0267115	-0.407556	-0.00260313	frontal
14786	-0.00231512	-0.388331	-0.0210784	frontal
14787	-0.0264294	-0.406833	0.00196825	frontal
14788	-0.0258785	-0.406233	0.00600538	frontal
14789	-0.0264071	-0.404539	0.0089925	frontal
14790	-0.0236217	-0.398359	-0.0773464	frontal
14791	-0.0259254	-0.400557	-0.0725054	frontal
14792	-0.0262047	-0.398372	-0.074922	frontal
14793	-0.0268666	-0.401336	-0.068274	frontal
14794	-0.0274085	-0.401967	-0.0637968	frontal
14795	-0.0277478	-0.402497	-0.0593545	frontal
14796	-0.0259658	-0.397976	-0.0491539	frontal
14797	-0.0255206	-0.402559	-0.0490813	frontal
14798	-0.0260119	-0.397876	-0.053804	frontal
14799	-0.0255804	-0.402254	-0.0533865	frontal
14800	-0.0260241	-0.398061	-0.04464	frontal
14801	-0.0256354	-0.402721	-0.0447409	frontal
14802	-0.0260491	-0.398091	-0.0400946	frontal
14803	-0.0257564	-0.402755	-0.040291	frontal
14804	-0.0260882	-0.398141	-0.0354926	frontal
14805	-0.0260409	-0.40282	-0.0355474	frontal
14806	-0.0260187	-0.39808	-0.0307235	frontal
14807	-0.0261707	-0.402797	-0.0306779	frontal
14808	-0.0258931	-0.398035	-0.0259067	frontal
14809	-0.0260618	-0.402803	-0.0259445	frontal
14810	-0.0258366	-0.398131	-0.0212225	frontal
14811	-0.026024	-0.403038	-0.0212374	frontal
14812	-0.025735	-0.398204	-0.0165914	frontal
14813	-0.0258728	-0.40326	-0.0166101	frontal
14814	-0.025648	-0.398216	-0.0119668	frontal
14815	-0.0256776	-0.40327	-0.0120598	frontal
14816	-0.0256472	-0.39824	-0.007306	frontal
14817	-0.0256233	-0.403275	-0.00748463	frontal
14818	-0.0258146	-0.398312	-0.00254862	frontal
14819	-0.0257584	-0.403208	-0.00280887	frontal
14820	-0.00231487	-0.388332	-0.0164411	frontal
14821	-0.0259819	-0.398338	0.00215263	frontal
14822	-0.0257683	-0.402948	0.0018045	frontal
14823	-0.0259653	-0.398445	0.006788	frontal
14824	-0.0255796	-0.402836	0.00611975	frontal
14825	-0.027	-0.402518	0.0123066	frontal
14826	-0.026404	-0.401422	0.0163532	frontal
14827	-0.0264281	-0.399274	0.0190891	frontal
14828	-0.0235425	-0.393946	-0.0817739	frontal
14829	-0.0265064	-0.396147	-0.0772484	frontal
14830	-0.0263785	-0.393794	-0.0796415	frontal
14831	-0.0257036	-0.393135	-0.0676607	frontal
14832	-0.0257077	-0.397647	-0.0676324	frontal
14833	-0.0255155	-0.39316	-0.0721549	frontal
14834	-0.0252864	-0.397301	-0.0718961	frontal
14835	-0.0258355	-0.393072	-0.0630541	frontal
14836	-0.0259418	-0.397768	-0.0631002	frontal
14837	-0.0258154	-0.393023	-0.058337	frontal
14838	-0.0260204	-0.3978	-0.0585009	frontal
14839	-0.025795	-0.393058	-0.0536506	frontal
14840	-0.025783	-0.393113	-0.0490201	frontal
14841	-0.0257892	-0.393158	-0.0444381	frontal
14842	-0.025767	-0.393172	-0.0398195	frontal
14843	-0.0257389	-0.393191	-0.0351585	frontal
14844	-0.0256794	-0.393187	-0.0304658	frontal
14845	-0.0256164	-0.39318	-0.0257809	frontal
14846	-0.0255945	-0.393202	-0.021138	frontal
14847	-0.0255638	-0.393219	-0.0165098	frontal
14848	-0.0023145	-0.388332	-0.0118003	frontal
14849	-0.0255415	-0.393227	-0.0118826	frontal
14850	-0.0255419	-0.39324	-0.00724263	frontal
14851	-0.0256032	-0.393292	-0.00256913	frontal
14852	-0.0256951	-0.393347	0.00211362	frontal
14853	-0.02578	-0.393463	0.0068105	frontal
14854	-0.0258342	-0.393568	0.0115455	frontal
14855	-0.0258601	-0.39839	0.0114275	frontal
14856	-0.0258201	-0.393621	0.0162828	frontal
14857	-0.0256279	-0.398043	0.0158091	frontal
14858	-0.0265186	-0.397034	0.0216836	frontal
14859	-0.0265995	-0.394679	0.024181	frontal
14860	-0.0246397	-0.389968	-0.0828395	frontal
14861	-0.0273875	-0.389954	-0.0809252	frontal
14862	-0.0254039	-0.388557	-0.0722508	frontal
14863	-0.0255233	-0.38868	-0.0769624	frontal
14864	-0.0253015	-0.392972	-0.0764625	frontal
14865	-0.0255885	-0.388404	-0.0675611	frontal
14866	-0.0256995	-0.388329	-0.0628991	frontal
14867	-0.025659	-0.388293	-0.0582127	frontal
14868	-0.025635	-0.388294	-0.0535361	frontal
14869	-0.0255722	-0.388314	-0.0488804	frontal
14870	-0.0255286	-0.388336	-0.044254	frontal
14871	-0.0255216	-0.388341	-0.0396314	frontal
14872	-0.0255091	-0.388345	-0.034997	frontal
14873	-0.00231425	-0.388334	-0.0071555	frontal
14874	-0.0254681	-0.388342	-0.0303505	frontal
14875	-0.0254315	-0.388334	-0.025712	frontal
14876	-0.0254315	-0.388334	-0.02109	frontal
14877	-0.0254315	-0.388334	-0.0164685	frontal
14878	-0.0254315	-0.388334	-0.011847	frontal
14879	-0.0254315	-0.388334	-0.007225	frontal
14880	-0.0254556	-0.388357	-0.002591	frontal
14881	-0.0254935	-0.388386	0.00205388	frontal
14882	-0.025588	-0.388485	0.00674762	frontal
14883	-0.0256757	-0.388588	0.0114606	frontal
14884	-0.0257579	-0.388721	0.016248	frontal
14885	-0.025803	-0.388918	0.0210981	frontal
14886	-0.0256712	-0.393488	0.0207475	frontal
14887	-0.026556	-0.392146	0.0266383	frontal
14888	-0.0263918	-0.389505	0.0290783	frontal
14889	-0.0274413	-0.387207	-0.0834339	frontal
14890	-0.0268339	-0.38421	-0.0856979	frontal
14891	-0.0254628	-0.383783	-0.0722896	frontal
14892	-0.025613	-0.383948	-0.0772389	frontal
14893	-0.0256514	-0.38368	-0.0675625	frontal
14894	-0.0256594	-0.383604	-0.0628514	frontal
14895	-0.0255795	-0.383552	-0.0581454	frontal
14896	-0.00231438	-0.388343	-0.00250587	frontal
14897	-0.0255891	-0.383545	-0.0534993	frontal
14898	-0.0255106	-0.383551	-0.0488449	frontal
14899	-0.0254315	-0.383556	-0.0441985	frontal
14900	-0.0254315	-0.383556	-0.039577	frontal
14901	-0.0254315	-0.383556	-0.034955	frontal
14902	-0.0254315	-0.383556	-0.0303335	frontal
14903	-0.0254315	-0.383556	-0.025712	frontal
14904	-0.0254315	-0.383556	-0.02109	frontal
14905	-0.0254315	-0.383556	-0.0164685	frontal
14906	-0.0254315	-0.383556	-0.011847	frontal
14907	-0.0254315	-0.383556	-0.007225	frontal
14908	-0.0254315	-0.383556	-0.0026035	frontal
14909	-0.0254315	-0.383556	0.002018	frontal
14910	-0.0254555	-0.383584	0.00666175	frontal
14911	-0.025482	-0.383618	0.0113163	frontal
14912	-0.0255446	-0.383725	0.0160611	frontal
14913	-0.0256463	-0.383959	0.0209514	frontal
14914	-0.0256269	-0.38402	0.0257428	frontal
14915	-0.0255751	-0.388633	0.0255879	frontal
14916	-0.0259442	-0.386725	0.0315453	frontal
14917	-0.0226549	-0.38332	0.0353713	frontal
14918	-0.0257271	-0.383899	0.0333907	frontal
14919	-0.00231487	-0.388365	0.00215188	frontal
14920	-0.0261776	-0.38091	-0.0877196	frontal
14921	-0.0256181	-0.378068	-0.0894547	frontal
14922	-0.0257055	-0.379069	-0.0772535	frontal
14923	-0.0255638	-0.378936	-0.0820519	frontal
14924	-0.0256159	-0.383717	-0.0819631	frontal
14925	-0.0256307	-0.378971	-0.0723115	frontal
14926	-0.025742	-0.378923	-0.0675755	frontal
14927	-0.0256635	-0.37887	-0.0628429	frontal
14928	-0.0255676	-0.378804	-0.0581293	frontal
14929	-0.0255722	-0.378789	-0.053487	frontal
14930	-0.0255021	-0.378782	-0.0488406	frontal
14931	-0.0254315	-0.378778	-0.0441985	frontal
14932	-0.0254315	-0.378778	-0.039577	frontal
14933	-0.0254315	-0.378778	-0.034955	frontal
14934	-0.0254315	-0.378778	-0.0303335	frontal
14935	-0.0254315	-0.378778	-0.025712	frontal
14936	-0.0254315	-0.378778	-0.02109	frontal
14937	-0.0254315	-0.378778	-0.0164685	frontal
14938	-0.0254315	-0.378778	-0.011847	frontal
14939	-0.0254315	-0.378778	-0.007225	frontal
14940	-0.0254315	-0.378778	-0.0026035	frontal
14941	-0.00231638	-0.3884	0.00681838	frontal
14942	-0.0254315	-0.378778	0.002018	frontal
14943	-0.0254315	-0.378778	0.00664	frontal
14944	-0.0254315	-0.378778	0.0112615	frontal
14945	-0.0254735	-0.378836	0.0159494	frontal
14946	-0.025546	-0.378991	0.0207356	frontal
14947	-0.00191875	-0.413678	0.00630587	frontal
14948	-0.025587	-0.379101	0.0254981	frontal
14949	-0.0255028	-0.378998	0.0300381	frontal
14950	-0.0252113	-0.38346	0.03003	frontal
14951	-0.023318	-0.379326	0.035757	frontal
14952	-0.0265625	-0.379945	0.0341047	frontal
14953	-0.0237233	-0.373382	-0.0927022	frontal
14954	-0.0262138	-0.374054	-0.0900192	frontal
14955	-0.0255925	-0.374166	-0.0819086	frontal
14956	-0.0249581	-0.373883	-0.0862397	frontal
14957	-0.0249164	-0.37817	-0.0862236	frontal
14958	-0.0258076	-0.374231	-0.0772109	frontal
14959	-0.0257098	-0.374156	-0.0723006	frontal
14960	-0.0257101	-0.37412	-0.0675354	frontal
14961	-0.0255946	-0.374082	-0.0627924	frontal
14962	-0.0255429	-0.374033	-0.0581089	frontal
14963	-0.0255179	-0.374015	-0.0534675	frontal
14964	-0.025463	-0.374003	-0.0488288	frontal
14965	-0.0254315	-0.374	-0.0441985	frontal
14966	-0.00231812	-0.38844	0.0114896	frontal
14967	-0.0254315	-0.374	-0.039577	frontal
14968	-0.0254315	-0.374	-0.034955	frontal
14969	-0.0254315	-0.374	-0.0303335	frontal
14970	-0.0254315	-0.374	-0.025712	frontal
14971	-0.0254315	-0.374	-0.02109	frontal
14972	-0.0254315	-0.374	-0.0164685	frontal
14973	-0.0254315	-0.374	-0.011847	frontal
14974	-0.0254315	-0.374	-0.007225	frontal
14975	-0.0254315	-0.374	-0.0026035	frontal
14976	-0.0254315	-0.374	0.002018	frontal
14977	-0.0254315	-0.374	0.00664	frontal
14978	-0.0254315	-0.374	0.0112615	frontal
14979	-0.0254546	-0.374023	0.0159121	frontal
14980	-0.0255029	-0.374098	0.0206163	frontal
14981	-0.0255525	-0.374187	0.0253353	frontal
14982	-0.0255875	-0.37427	0.0299962	frontal
14983	-0.0258365	-0.37694	0.0359633	frontal
14984	-0.0253846	-0.373666	0.0374478	frontal
14985	-0.0243168	-0.36916	-0.0929959	frontal
14986	-0.0266882	-0.369661	-0.0901345	frontal
14987	-0.0023185	-0.38847	0.01614	frontal
14988	-0.0255737	-0.369482	-0.0818341	frontal
14989	-0.0250588	-0.36955	-0.0862207	frontal
14990	-0.0257509	-0.369398	-0.0771663	frontal
14991	-0.0256494	-0.369343	-0.0722975	frontal
14992	-0.0255925	-0.369304	-0.0675042	frontal
14993	-0.0255009	-0.369258	-0.0627557	frontal
14994	-0.025494	-0.369235	-0.0580941	frontal
14995	-0.0254539	-0.369227	-0.0534482	frontal
14996	-0.0254315	-0.369222	-0.04882	frontal
14997	-0.0254315	-0.369222	-0.0441985	frontal
14998	-0.020808	-0.369222	-0.039577	frontal
14999	-0.0254315	-0.369222	-0.039577	frontal
15000	-0.0254315	-0.369222	-0.034955	frontal
15001	-0.0254315	-0.369222	-0.0303335	frontal
15002	-0.0254315	-0.369222	-0.011847	frontal
15003	-0.020808	-0.369222	-0.011847	frontal
15004	-0.0254315	-0.369222	-0.007225	frontal
15005	-0.0254315	-0.369222	-0.0026035	frontal
15006	-0.0254315	-0.369222	0.002018	frontal
15007	-0.0254315	-0.369222	0.00664	frontal
15008	-0.00230725	-0.388456	0.0207335	frontal
15009	-0.0254315	-0.369222	0.0112615	frontal
15010	-0.0254315	-0.369222	0.015883	frontal
15011	-0.0254476	-0.369241	0.0205253	frontal
15012	-0.0255119	-0.369305	0.0251885	frontal
15013	-0.0255001	-0.369371	0.0297545	frontal
15014	-0.0252301	-0.369092	0.034002	frontal
15015	-0.0250976	-0.37373	0.0341046	frontal
15016	-0.0258965	-0.369034	0.0378249	frontal
15017	-0.0243789	-0.364548	-0.0924513	frontal
15018	-0.0267206	-0.365126	-0.0894719	frontal
15019	-0.0257313	-0.364676	-0.0818159	frontal
15020	-0.0252404	-0.365186	-0.0861052	frontal
15021	-0.0258709	-0.364428	-0.0772149	frontal
15022	-0.0257313	-0.364463	-0.072447	frontal
15023	-0.0255886	-0.36448	-0.0676616	frontal
15024	-0.025479	-0.364422	-0.0628809	frontal
15025	-0.0254692	-0.364394	-0.0581634	frontal
15026	-0.0254644	-0.364378	-0.0535105	frontal
15027	-0.020808	-0.364444	-0.04882	frontal
15028	-0.0254492	-0.364413	-0.0488498	frontal
15029	-0.0254315	-0.364444	-0.0441985	frontal
15030	-0.0254315	-0.364444	-0.039577	frontal
15031	-0.0254315	-0.364444	-0.034955	frontal
15032	-0.00227725	-0.388319	0.025236	frontal
15033	-0.0254315	-0.364444	-0.007225	frontal
15034	-0.0254315	-0.364444	-0.0026035	frontal
15035	-0.0254315	-0.364444	0.002018	frontal
15036	-0.0254315	-0.364444	0.00664	frontal
15037	-0.0254315	-0.364444	0.0112615	frontal
15038	-0.0254315	-0.364444	0.015883	frontal
15039	-0.0254521	-0.364438	0.0205233	frontal
15040	-0.0255165	-0.364425	0.025169	frontal
15041	-0.025407	-0.364433	0.0296679	frontal
15042	-0.0251156	-0.364429	0.0339739	frontal
15043	-0.0257013	-0.364428	0.0380782	frontal
15044	-0.0237457	-0.36017	-0.0919463	frontal
15045	-0.0248904	-0.358894	-0.0879426	frontal
15046	-0.0274005	-0.361843	-0.0870456	frontal
15047	-0.025238	-0.357635	-0.0834184	frontal
15048	-0.027909	-0.360576	-0.0827963	frontal
15049	-0.0270491	-0.357932	-0.0802404	frontal
15050	-0.0022565	-0.388015	0.029609	frontal
15051	-0.00220588	-0.392734	0.0295595	frontal
15052	-0.0257613	-0.359658	-0.0726016	frontal
15053	-0.0257112	-0.359626	-0.0770966	frontal
15054	-0.0256492	-0.359608	-0.0680292	frontal
15055	-0.025494	-0.359508	-0.0633045	frontal
15056	-0.025455	-0.359456	-0.0584644	frontal
15057	-0.0255006	-0.359383	-0.0537401	frontal
15058	-0.0254737	-0.359495	-0.0489625	frontal
15059	-0.0254315	-0.359667	-0.0026035	frontal
15060	-0.0254315	-0.359667	0.002018	frontal
15061	-0.0254315	-0.359667	0.00664	frontal
15062	-0.0254315	-0.359667	0.0112615	frontal
15063	-0.0254315	-0.359667	0.015883	frontal
15064	-0.00236863	-0.390537	0.0349681	frontal
15065	-0.0254727	-0.359655	0.0205489	frontal
15066	-0.0255671	-0.359599	0.0252612	frontal
15067	-0.0254698	-0.359515	0.0298651	frontal
15068	-0.0250835	-0.359698	0.0341805	frontal
15069	-0.0256057	-0.35973	0.0381731	frontal
15070	-0.0238336	-0.353726	-0.077943	frontal
15071	-0.0266153	-0.355375	-0.0780955	frontal
15072	-0.0259831	-0.353773	-0.0755231	frontal
15073	-0.0250921	-0.354931	-0.0682817	frontal
15074	-0.0250072	-0.355396	-0.0724194	frontal
15075	-0.0251442	-0.354661	-0.0636717	frontal
15076	-0.0252809	-0.354513	-0.0587584	frontal
15077	-0.0254504	-0.354295	-0.0539754	frontal
15078	-0.0254695	-0.354378	-0.0491778	frontal
15079	-0.00236312	-0.387451	0.0369288	frontal
15080	-0.0254315	-0.354889	0.00664	frontal
15081	-0.0254315	-0.354889	0.0112615	frontal
15082	-0.0254315	-0.354889	0.015883	frontal
15083	-0.0254695	-0.354882	0.0205544	frontal
15084	-0.0255509	-0.354849	0.0253027	frontal
15085	-0.025453	-0.354735	0.0300285	frontal
15086	-0.024906	-0.354874	0.0343725	frontal
15087	-0.0253355	-0.354827	0.0381939	frontal
15088	-0.0250735	-0.351947	-0.0730653	frontal
15089	-0.0252699	-0.350807	-0.0694783	frontal
15090	-0.024735	-0.348746	-0.0665303	frontal
15091	-0.0249196	-0.349649	-0.0587374	frontal
15092	-0.024353	-0.350363	-0.0631859	frontal
15093	-0.0253283	-0.349011	-0.0541246	frontal
15094	-0.00203088	-0.386169	-0.0959952	frontal
15095	-0.00207075	-0.383748	-0.0975705	frontal
15096	-0.0254315	-0.350111	0.00664	frontal
15097	-0.0254315	-0.350111	0.0112615	frontal
15098	-0.0254315	-0.350111	0.015883	frontal
15099	-0.025468	-0.350117	0.0205547	frontal
15100	-0.0255026	-0.350139	0.0252991	frontal
15101	-0.025306	-0.350136	0.0300184	frontal
15102	-0.0245634	-0.350237	0.034311	frontal
15103	-0.0247931	-0.350084	0.0379542	frontal
15104	-0.0243063	-0.347001	-0.0636041	frontal
15105	-0.0246502	-0.345589	-0.0599101	frontal
15106	-0.0225927	-0.342042	-0.0544039	frontal
15107	-0.025375	-0.342311	-0.0574674	frontal
15108	-0.0215725	-0.341712	-0.0501159	frontal
15109	-0.025486	-0.344142	-0.0403021	frontal
15110	-0.0209645	-0.34419	-0.0404846	frontal
15111	-0.025406	-0.343829	-0.0447823	frontal
15112	-0.0209363	-0.343855	-0.0445531	frontal
15113	-0.0255973	-0.344428	-0.0358953	frontal
15114	-0.0255314	-0.345027	-0.0167683	frontal
15115	-0.0254734	-0.34525	-0.0119155	frontal
15116	-0.0254315	-0.345333	-0.007225	frontal
15117	-0.0254315	-0.345333	-0.0026035	frontal
15118	-0.0254315	-0.345333	0.002018	frontal
15119	-0.0254315	-0.345333	0.00664	frontal
15120	-0.0254315	-0.345333	0.0112615	frontal
15121	-0.0254541	-0.345323	0.015906	frontal
15122	-0.0255209	-0.345324	0.0206237	frontal
15123	-0.0255109	-0.345395	0.0253684	frontal
15124	-0.002212	-0.3835	-0.0863675	frontal
15125	-0.00203063	-0.383346	-0.0910195	frontal
15126	-0.00217375	-0.387864	-0.0905719	frontal
15127	-0.0252409	-0.345468	0.0300489	frontal
15128	-0.0243554	-0.345811	0.0341836	frontal
15129	-0.0243985	-0.345647	0.0374117	frontal
15130	-0.023674	-0.337865	-0.0538163	frontal
15131	-0.0261539	-0.338157	-0.0565029	frontal
15132	-0.0224923	-0.337393	-0.0497099	frontal
15133	-0.0219795	-0.337201	-0.0449223	frontal
15134	-0.0219602	-0.337314	-0.0402078	frontal
15135	-0.00199988	-0.412469	0.00936637	frontal
15136	-0.0223299	-0.337824	-0.0359517	frontal
15137	-0.0227374	-0.338432	-0.0319392	frontal
15138	-0.0226761	-0.338645	-0.0278266	frontal
15139	-0.025759	-0.339883	-0.0169049	frontal
15140	-0.0258055	-0.340034	-0.0219214	frontal
15141	-0.0256445	-0.340237	-0.012028	frontal
15142	-0.0254905	-0.340483	-0.00726463	frontal
15143	-0.0254315	-0.340555	-0.0026035	frontal
15144	-0.0254315	-0.340555	0.002018	frontal
15145	-0.0254315	-0.340555	0.00664	frontal
15146	-0.0254756	-0.340522	0.0113022	frontal
15147	-0.0256116	-0.340427	0.0160553	frontal
15148	-0.0257364	-0.340394	0.0208575	frontal
15149	-0.00228863	-0.383596	-0.0817028	frontal
15150	-0.025733	-0.340554	0.025593	frontal
15151	-0.0254121	-0.340845	0.0301491	frontal
15152	-0.023196	-0.340128	0.0361158	frontal
15153	-0.0251991	-0.342779	0.035801	frontal
15154	-0.0261617	-0.340075	0.0342326	frontal
15155	-0.0256216	-0.335496	-0.0544265	frontal
15156	-0.0235856	-0.333425	-0.0496434	frontal
